I,Q
7.000487446784973145e-01,-7.010129690170288086e-01
-7.084808349609375000e-01,-7.050706148147583008e-01
6.724878549575805664e-01,-6.832206845283508301e-01
-7.045348882675170898e-01,6.851866245269775391e-01
6.867801547050476074e-01,-7.215551733970642090e-01
7.118599414825439453e-01,-7.066546678543090820e-01
7.189034819602966309e-01,6.892221570014953613e-01
7.416453361511230469e-01,7.054123878479003906e-01
6.918147802352905273e-01,7.297301888465881348e-01
-7.299742102622985840e-01,7.024900913238525391e-01
-7.015539407730102539e-01,7.236240506172180176e-01
-6.990457177162170410e-01,-7.008823752403259277e-01
7.072182893753051758e-01,7.210966944694519043e-01
-6.802263855934143066e-01,-6.930552124977111816e-01
-7.095469832420349121e-01,-7.152748703956604004e-01
6.974410414695739746e-01,7.188209891319274902e-01
-7.025184035301208496e-01,-6.961268186569213867e-01
6.847255229949951172e-01,-6.676019430160522461e-01
7.265219092369079590e-01,-6.863126158714294434e-01
7.029013633728027344e-01,-6.665989160537719727e-01
6.746487617492675781e-01,-7.520046830177307129e-01
6.823368668556213379e-01,7.189152836799621582e-01
-7.198782563209533691e-01,6.859068274497985840e-01
7.296209335327148438e-01,-6.915020942687988281e-01
7.226296067237854004e-01,-7.164046168327331543e-01
7.173716425895690918e-01,7.174212336540222168e-01
6.895680427551269531e-01,7.162232995033264160e-01
7.334457635879516602e-01,6.888416409492492676e-01
7.067813277244567871e-01,7.226768732070922852e-01
-7.052759528160095215e-01,7.018970251083374023e-01
6.821094155311584473e-01,7.030137181282043457e-01
-7.375994324684143066e-01,6.946439743041992188e-01
-7.159120440483093262e-01,6.768973469734191895e-01
6.339272856712341309e-01,-7.249363660812377930e-01
6.912305355072021484e-01,-7.766007184982299805e-01
7.350530624389648438e-01,-6.931977272033691406e-01
7.178149223327636719e-01,7.124335765838623047e-01
-6.895235776901245117e-01,-6.925449371337890625e-01
7.300701737403869629e-01,-7.321012616157531738e-01
7.383083701133728027e-01,-6.841394305229187012e-01
-6.965916752815246582e-01,6.824635267257690430e-01
-7.099487781524658203e-01,-7.317344546318054199e-01
-6.697624325752258301e-01,7.068837285041809082e-01
7.091420292854309082e-01,-6.944202780723571777e-01
-6.872596740722656250e-01,-7.155150771141052246e-01
-6.760838627815246582e-01,7.156903743743896484e-01
7.242224812507629395e-01,-6.937194466590881348e-01
-6.893998384475708008e-01,6.935907006263732910e-01
7.243000864982604980e-01,-7.068740129470825195e-01
-7.247573733329772949e-01,-6.668722629547119141e-01
