I,Q
7.021750807762145996e-01,-7.028487920761108398e-01
-7.080668807029724121e-01,7.085295319557189941e-01
-7.312964200973510742e-01,7.237969636917114258e-01
-7.053096890449523926e-01,6.917902827262878418e-01
-7.213097810745239258e-01,6.970111131668090820e-01
7.104279994964599609e-01,7.074226737022399902e-01
7.153496146202087402e-01,6.946100592613220215e-01
-6.829732656478881836e-01,-7.082906961441040039e-01
-7.177919149398803711e-01,-6.912988424301147461e-01
-7.230851650238037109e-01,7.038809061050415039e-01
7.109867334365844727e-01,-6.955654621124267578e-01
-7.014741897583007812e-01,-7.027575373649597168e-01
7.071846723556518555e-01,-6.973314285278320312e-01
-6.883243322372436523e-01,7.169252038002014160e-01
7.054016590118408203e-01,7.013993859291076660e-01
7.003529071807861328e-01,-6.989215612411499023e-01
7.103128433227539062e-01,7.147789001464843750e-01
6.914680600166320801e-01,-6.795031428337097168e-01
-6.935406327247619629e-01,-6.925770640373229980e-01
-7.100452780723571777e-01,-6.788022518157958984e-01
-7.297865152359008789e-01,-7.384787797927856445e-01
6.897990107536315918e-01,-6.988556385040283203e-01
6.981828212738037109e-01,-7.219200134277343750e-01
7.228383421897888184e-01,-6.962031722068786621e-01
7.179532051086425781e-01,-7.136035561561584473e-01
-6.999342441558837891e-01,-6.998996138572692871e-01
-7.193617820739746094e-01,7.134768962860107422e-01
7.255108952522277832e-01,-7.198693156242370605e-01
7.068793773651123047e-01,-6.962273120880126953e-01
-7.058275341987609863e-01,-7.107470035552978516e-01
-7.245734333992004395e-01,-7.099667787551879883e-01
6.858002543449401855e-01,6.983985304832458496e-01
-7.132593989372253418e-01,-7.282153367996215820e-01
6.559732556343078613e-01,-7.195650339126586914e-01
6.960133910179138184e-01,6.585484743118286133e-01
-6.875795722007751465e-01,7.168255448341369629e-01
-6.996245384216308594e-01,-7.033846974372863770e-01
7.193928956985473633e-01,7.172816991806030273e-01
-6.910613179206848145e-01,-7.245714664459228516e-01
7.289085984230041504e-01,7.231549620628356934e-01
7.144541144371032715e-01,-7.243260145187377930e-01
-7.090926170349121094e-01,-7.243151664733886719e-01
-6.810127496719360352e-01,-7.072626352310180664e-01
-7.056846618652343750e-01,-6.982421875000000000e-01
-6.932387948036193848e-01,7.012315392494201660e-01
7.287837266921997070e-01,-7.011090517044067383e-01
-6.951473355293273926e-01,-6.977525353431701660e-01
-6.947342157363891602e-01,-7.165510058403015137e-01
7.191204428672790527e-01,7.072693705558776855e-01
6.947735548019409180e-01,-6.789932847023010254e-01
-7.101991176605224609e-01,7.228394746780395508e-01
