I,Q
-7.144829630851745605e-01,-7.007383108139038086e-01
-7.085428237915039062e-01,-7.049788236618041992e-01
6.709272265434265137e-01,-6.821439266204833984e-01
7.097945809364318848e-01,6.841984391212463379e-01
-7.283496856689453125e-01,-7.222065329551696777e-01
-7.021393179893493652e-01,-7.066342830657958984e-01
-6.947782635688781738e-01,6.884159445762634277e-01
-6.710111498832702637e-01,-7.088775038719177246e-01
-7.230881452560424805e-01,-6.834634542465209961e-01
-7.310050725936889648e-01,7.022820115089416504e-01
7.129099369049072266e-01,7.243686318397521973e-01
-6.986823081970214844e-01,7.136117815971374512e-01
-7.069902420043945312e-01,-6.924861669540405273e-01
7.351989746093750000e-01,7.217918038368225098e-01
-7.096570134162902832e-01,6.985704302787780762e-01
-7.172082662582397461e-01,-6.948644518852233887e-01
7.119019627571105957e-01,7.185817360877990723e-01
6.837165355682373047e-01,-6.658210158348083496e-01
-6.868163943290710449e-01,-6.853752136230468750e-01
7.027117609977722168e-01,-6.647727489471435547e-01
-7.410280704498291016e-01,-7.540286779403686523e-01
6.812201738357543945e-01,-6.947658658027648926e-01
-7.204539775848388672e-01,6.849511265754699707e-01
7.306358814239501953e-01,-6.907986402511596680e-01
7.233293652534484863e-01,6.973897814750671387e-01
-6.963791251182556152e-01,-6.963273286819458008e-01
-7.254361510276794434e-01,7.166343331336975098e-01
-6.795803308486938477e-01,6.880182623863220215e-01
7.067666649818420410e-01,7.233787775039672852e-01
-7.051934003829956055e-01,-7.125513553619384766e-01
-7.332310676574707031e-01,7.028291821479797363e-01
6.752394437789916992e-01,-7.201313972473144531e-01
-7.163090109825134277e-01,6.755354404449462891e-01
-7.835853099822998047e-01,-7.257401347160339355e-01
-7.236986756324768066e-01,6.344799399375915527e-01
-6.779006719589233398e-01,-6.925707459449768066e-01
-6.959158778190612793e-01,7.126737236976623535e-01
7.254826426506042480e-01,-6.918885111808776855e-01
-6.831081509590148926e-01,6.809855103492736816e-01
-6.744986176490783691e-01,7.311094999313354492e-01
-6.961176395416259766e-01,6.813525557518005371e-01
-7.100768685340881348e-01,6.813688278198242188e-01
-6.680788993835449219e-01,7.068736553192138672e-01
7.092337608337402344e-01,7.203651666641235352e-01
-6.863649487495422363e-01,6.983194351196289062e-01
7.395281791687011719e-01,-6.981362104415893555e-01
7.249940633773803711e-01,7.210975885391235352e-01
7.256119251251220703e-01,6.929813623428344727e-01
7.250751852989196777e-01,-7.068635225296020508e-01
-7.255530357360839844e-01,-6.650584340095520020e-01
-7.117319107055664062e-01,-6.835759878158569336e-01
7.094112634658813477e-01,-6.940327882766723633e-01
-7.374439835548400879e-01,-7.029178142547607422e-01
7.170639634132385254e-01,6.933587193489074707e-01
-7.178299427032470703e-01,6.931702494621276855e-01
-6.877048611640930176e-01,6.919170022010803223e-01
6.866770386695861816e-01,-7.370674014091491699e-01
-7.217630147933959961e-01,7.301185727119445801e-01
-6.893590688705444336e-01,7.005710005760192871e-01
7.177683711051940918e-01,6.978238821029663086e-01
7.400814890861511230e-01,7.208269834518432617e-01
-6.993401646614074707e-01,-7.075323462486267090e-01
6.928606033325195312e-01,-7.119940519332885742e-01
7.187986373901367188e-01,7.202813029289245605e-01
-6.634126901626586914e-01,-6.676846146583557129e-01
-6.647208333015441895e-01,-6.980535387992858887e-01
-7.009986042976379395e-01,-6.940542459487915039e-01
7.317686676979064941e-01,6.777350306510925293e-01
6.922587752342224121e-01,7.425723075866699219e-01
7.166683673858642578e-01,-6.676954030990600586e-01
6.755097508430480957e-01,6.941668987274169922e-01
-6.810007691383361816e-01,7.717928290367126465e-01
7.029647827148437500e-01,-7.254467010498046875e-01
7.031652331352233887e-01,6.951659917831420898e-01
-6.461094617843627930e-01,7.273447513580322266e-01
-7.228104472160339355e-01,-6.765895485877990723e-01
-7.565742135047912598e-01,7.395025491714477539e-01
6.485555171966552734e-01,-7.230087518692016602e-01
6.797161698341369629e-01,6.670700311660766602e-01
-7.147065997123718262e-01,7.421166896820068359e-01
-6.870883703231811523e-01,6.966866254806518555e-01
7.649644017219543457e-01,7.208228111267089844e-01
6.904810070991516113e-01,-6.466454267501831055e-01
6.860784888267517090e-01,6.759119629859924316e-01
7.174046635627746582e-01,7.602764368057250977e-01
7.352889776229858398e-01,7.317826747894287109e-01
-6.633572578430175781e-01,6.972934007644653320e-01
-7.063083052635192871e-01,-7.464641332626342773e-01
-7.041229605674743652e-01,7.282728552818298340e-01
-7.068284153938293457e-01,-7.374368309974670410e-01
7.033686041831970215e-01,7.395632266998291016e-01
7.635988593101501465e-01,-6.606171131134033203e-01
7.068582177162170410e-01,-7.047542333602905273e-01
7.599328756332397461e-01,6.780552268028259277e-01
-7.071979641914367676e-01,6.824640035629272461e-01
-7.192155718803405762e-01,-6.790235638618469238e-01
-6.972997188568115234e-01,7.272482514381408691e-01
-7.131752967834472656e-01,6.907061338424682617e-01
7.337145209312438965e-01,6.996138095855712891e-01
-6.924040913581848145e-01,7.346599698066711426e-01
7.464359402656555176e-01,-7.178990840911865234e-01
6.960294246673583984e-01,7.006407380104064941e-01
6.958125233650207520e-01,-7.255277633666992188e-01
-6.995334625244140625e-01,6.979838013648986816e-01
-6.603422164916992188e-01,-6.778461337089538574e-01
-7.124063372611999512e-01,-7.065696120262145996e-01
-6.962379813194274902e-01,-7.285110950469970703e-01
7.099278569221496582e-01,7.364566326141357422e-01
-7.328392863273620605e-01,-6.558982133865356445e-01
-7.355877161026000977e-01,-7.212356925010681152e-01
-7.356503009796142578e-01,7.081515192985534668e-01
6.651009321212768555e-01,-7.421602010726928711e-01
7.084745168685913086e-01,7.048966884613037109e-01
6.981946825981140137e-01,6.935180425643920898e-01
-7.065926194190979004e-01,-7.411687970161437988e-01
-6.901292800903320312e-01,6.934214234352111816e-01
7.145782709121704102e-01,-7.083899378776550293e-01
6.998080611228942871e-01,7.219387888908386230e-01
-7.486869692802429199e-01,7.056002616882324219e-01
-6.313809156417846680e-01,6.886336803436279297e-01
-6.877697110176086426e-01,-7.152001857757568359e-01
-7.142416238784790039e-01,7.253850102424621582e-01
6.985663175582885742e-01,7.047141790390014648e-01
-6.970677375793457031e-01,-6.996512413024902344e-01
6.745932102203369141e-01,6.947318911552429199e-01
6.867877244949340820e-01,-7.302031517028808594e-01
-7.121687531471252441e-01,6.427522301673889160e-01
-7.113040685653686523e-01,-7.132309079170227051e-01
-7.078400850296020508e-01,6.792805790901184082e-01
7.102549672126770020e-01,-6.976574659347534180e-01
-6.689989566802978516e-01,-6.959766745567321777e-01
-7.096072435379028320e-01,6.901077032089233398e-01
7.148190140724182129e-01,-7.457866072654724121e-01
-7.189231514930725098e-01,-7.109898328781127930e-01
-7.206404209136962891e-01,7.315980195999145508e-01
-7.081859707832336426e-01,-7.126108407974243164e-01
-6.963073611259460449e-01,6.955432295799255371e-01
-7.393101453781127930e-01,7.269741296768188477e-01
-7.227961421012878418e-01,-6.972849369049072266e-01
-7.096121907234191895e-01,7.625779509544372559e-01
6.531230807304382324e-01,-7.289119362831115723e-01
7.512463331222534180e-01,7.166044116020202637e-01
6.806677579879760742e-01,6.817287802696228027e-01
-6.895362138748168945e-01,7.419377565383911133e-01
-6.944235563278198242e-01,-7.197563052177429199e-01
-7.355372309684753418e-01,-6.787849664688110352e-01
-7.178606390953063965e-01,-7.368862628936767578e-01
-7.435251474380493164e-01,-7.377954125404357910e-01
7.361562252044677734e-01,-6.955503821372985840e-01
7.240355014801025391e-01,-6.790837049484252930e-01
7.019509077072143555e-01,-7.250172495841979980e-01
-7.089664340019226074e-01,7.263463735580444336e-01
-7.253368496894836426e-01,-6.815129518508911133e-01
-6.848127245903015137e-01,7.063895463943481445e-01
6.945571303367614746e-01,-7.778264880180358887e-01
7.467904686927795410e-01,6.988506913185119629e-01
-7.236362695693969727e-01,6.989398002624511719e-01
6.447870135307312012e-01,7.120899558067321777e-01
-6.795533895492553711e-01,7.079085111618041992e-01
6.948944926261901855e-01,-6.792285442352294922e-01
-6.911088824272155762e-01,7.598121166229248047e-01
6.821063160896301270e-01,-7.155401706695556641e-01
6.938272714614868164e-01,-6.933205127716064453e-01
7.233728766441345215e-01,-7.059173583984375000e-01
6.526463627815246582e-01,7.316301465034484863e-01
7.394731640815734863e-01,7.212799191474914551e-01
-7.241778969764709473e-01,7.707123756408691406e-01
-7.021343708038330078e-01,6.709011197090148926e-01
7.306458353996276855e-01,-7.088170647621154785e-01
-7.241820096969604492e-01,6.920432448387145996e-01
7.005479931831359863e-01,6.730458736419677734e-01
6.937175393104553223e-01,6.966865658760070801e-01
6.940615177154541016e-01,6.906164288520812988e-01
-6.900072693824768066e-01,-7.226474285125732422e-01
6.797811985015869141e-01,6.419937014579772949e-01
-7.216908931732177734e-01,7.003903985023498535e-01
-7.016856670379638672e-01,-6.912287473678588867e-01
-6.582531929016113281e-01,-7.327307462692260742e-01
-6.986060142517089844e-01,-7.388586997985839844e-01
-7.003892660140991211e-01,7.191064357757568359e-01
7.539171576499938965e-01,-7.229682803153991699e-01
7.155170440673828125e-01,6.913313269615173340e-01
6.894981861114501953e-01,6.944905519485473633e-01
-7.329909801483154297e-01,-7.135576009750366211e-01
6.778259873390197754e-01,7.621903419494628906e-01
-6.747473478317260742e-01,-6.959152817726135254e-01
-7.278496623039245605e-01,-6.939279437065124512e-01
-6.924464106559753418e-01,-7.194229364395141602e-01
-7.158037424087524414e-01,-7.261160016059875488e-01
7.321318984031677246e-01,-7.397696375846862793e-01
-7.266226410865783691e-01,6.627928018569946289e-01
-6.714676022529602051e-01,6.975198984146118164e-01
-7.325810790061950684e-01,-7.065892219543457031e-01
6.877645254135131836e-01,6.926792263984680176e-01
7.227697968482971191e-01,-6.891751289367675781e-01
7.061992883682250977e-01,-7.055857777595520020e-01
6.946770548820495605e-01,7.142773866653442383e-01
-7.612470984458923340e-01,-7.110683917999267578e-01
-7.485861182212829590e-01,7.220224142074584961e-01
-7.439582943916320801e-01,-7.124049663543701172e-01
-7.045685052871704102e-01,7.182032465934753418e-01
-7.451674938201904297e-01,-7.005919814109802246e-01
-7.417165040969848633e-01,7.094657421112060547e-01
-7.200580835342407227e-01,6.717896461486816406e-01
-7.730091214179992676e-01,-7.155448794364929199e-01
-7.349591851234436035e-01,-6.966311335563659668e-01
-7.366577386856079102e-01,-6.807635426521301270e-01
-6.658262014389038086e-01,-7.387124896049499512e-01
-7.325857877731323242e-01,6.974129080772399902e-01
-6.976590752601623535e-01,7.408831715583801270e-01
-7.017596364021301270e-01,6.990658640861511230e-01
-7.285997271537780762e-01,-7.368281483650207520e-01
6.861004829406738281e-01,6.977828741073608398e-01
-7.365508079528808594e-01,-6.816696524620056152e-01
-7.304645776748657227e-01,-6.879139542579650879e-01
7.072305679321289062e-01,6.824502348899841309e-01
-7.151128649711608887e-01,7.070111036300659180e-01
-7.252646684646606445e-01,7.308493852615356445e-01
-7.206804156303405762e-01,7.143802046775817871e-01
7.013342380523681641e-01,7.273288965225219727e-01
-7.145540714263916016e-01,-6.869803667068481445e-01
-6.760895848274230957e-01,6.837227940559387207e-01
6.973668336868286133e-01,-7.026521563529968262e-01
-7.054728269577026367e-01,6.714795827865600586e-01
-7.089066505432128906e-01,-7.182215452194213867e-01
-6.856943368911743164e-01,7.346420288085937500e-01
6.647418737411499023e-01,-7.071028947830200195e-01
6.446642279624938965e-01,-7.198373675346374512e-01
-7.135868668556213379e-01,7.182421684265136719e-01
7.232809066772460938e-01,7.111988663673400879e-01
-7.207400202751159668e-01,-6.487194895744323730e-01
-6.991930007934570312e-01,7.327526807785034180e-01
-7.084455490112304688e-01,7.423704266548156738e-01
-6.943585276603698730e-01,-6.397448778152465820e-01
6.927937865257263184e-01,-7.249054312705993652e-01
-7.259612083435058594e-01,6.777439713478088379e-01
7.072628140449523926e-01,-6.815804839134216309e-01
7.090835571289062500e-01,6.974073648452758789e-01
6.577021479606628418e-01,7.044787406921386719e-01
-6.821671724319458008e-01,7.285908460617065430e-01
6.559020876884460449e-01,7.072428464889526367e-01
-7.567786574363708496e-01,6.992060542106628418e-01
-6.977108120918273926e-01,7.563506364822387695e-01
-6.550722718238830566e-01,-7.003656029701232910e-01
6.999468803405761719e-01,-7.208358645439147949e-01
-7.210632562637329102e-01,7.236366271972656250e-01
7.312745451927185059e-01,7.333658933639526367e-01
6.981113553047180176e-01,6.967765092849731445e-01
-7.295338511466979980e-01,-6.610872149467468262e-01
-6.885742545127868652e-01,7.078970670700073242e-01
-6.743363142013549805e-01,-6.730064749717712402e-01
7.038719654083251953e-01,7.427353262901306152e-01
6.518204212188720703e-01,-7.476090192794799805e-01
6.682894825935363770e-01,-7.173710465431213379e-01
7.077067494392395020e-01,7.400795817375183105e-01
7.208166718482971191e-01,-7.280404567718505859e-01
-6.678011417388916016e-01,6.705318689346313477e-01
6.964614391326904297e-01,-6.957607865333557129e-01
6.963135600090026855e-01,-6.753233671188354492e-01
7.043268084526062012e-01,-7.126023769378662109e-01
7.334437370300292969e-01,6.996975541114807129e-01
7.294961810111999512e-01,7.085782289505004883e-01
7.529154419898986816e-01,-7.396045327186584473e-01
-7.334620356559753418e-01,7.200589179992675781e-01
-7.002758979797363281e-01,7.652926445007324219e-01
-6.855103373527526855e-01,6.932682991027832031e-01
-7.558918595314025879e-01,-7.308095693588256836e-01
-7.163027524948120117e-01,-7.164415121078491211e-01
-7.075567245483398438e-01,6.825332641601562500e-01
6.772267818450927734e-01,-7.196197509765625000e-01
-6.980019807815551758e-01,6.995621323585510254e-01
-7.435149550437927246e-01,-7.083760499954223633e-01
-6.787142157554626465e-01,-7.463009357452392578e-01
7.024101614952087402e-01,-6.887480020523071289e-01
-7.254096269607543945e-01,-6.940451264381408691e-01
-6.664019227027893066e-01,-7.562112808227539062e-01
7.628743052482604980e-01,-6.799677014350891113e-01
-6.676067709922790527e-01,6.584509611129760742e-01
7.080516815185546875e-01,7.155004143714904785e-01
-7.340094447135925293e-01,6.789215207099914551e-01
6.897580623626708984e-01,7.163035273551940918e-01
7.375153303146362305e-01,7.283781170845031738e-01
-7.473015189170837402e-01,7.132195830345153809e-01
7.297013998031616211e-01,-6.932427287101745605e-01
6.811804175376892090e-01,7.208337187767028809e-01
-7.208430171012878418e-01,-7.307090163230895996e-01
-6.936562657356262207e-01,6.886210441589355469e-01
-7.339136600494384766e-01,7.115595340728759766e-01
7.023099660873413086e-01,-7.412511110305786133e-01
7.427482008934020996e-01,6.723198294639587402e-01
-6.608504056930541992e-01,-7.681448459625244141e-01
-7.071498036384582520e-01,7.168372273445129395e-01
-7.184269428253173828e-01,-7.307944297790527344e-01
6.962136030197143555e-01,-6.914387345314025879e-01
-7.383776903152465820e-01,-6.901090145111083984e-01
6.789462566375732422e-01,-7.177672386169433594e-01
7.169476747512817383e-01,-7.387963533401489258e-01
7.484416365623474121e-01,6.940360665321350098e-01
-6.805281043052673340e-01,-7.083722949028015137e-01
7.163064479827880859e-01,-7.239548563957214355e-01
6.707998514175415039e-01,-6.948544383049011230e-01
7.039877176284790039e-01,6.682947874069213867e-01
-7.118046879768371582e-01,-7.082318663597106934e-01
7.455784082412719727e-01,7.200150489807128906e-01
-6.876162886619567871e-01,-7.383716702461242676e-01
6.961134672164916992e-01,7.016468048095703125e-01
-7.207126617431640625e-01,7.656110525131225586e-01
-7.038662433624267578e-01,7.398551702499389648e-01
7.294202446937561035e-01,-6.882807016372680664e-01
-7.352879643440246582e-01,6.922548413276672363e-01
-6.859341859817504883e-01,7.114790081977844238e-01
7.003644704818725586e-01,-7.282314300537109375e-01
6.982254385948181152e-01,7.265633344650268555e-01
-7.207986712455749512e-01,7.322173714637756348e-01
7.278465032577514648e-01,6.759377717971801758e-01
-6.673758029937744141e-01,7.503138780593872070e-01
-6.701990365982055664e-01,-7.173247337341308594e-01
7.049142718315124512e-01,6.573228240013122559e-01
7.060115337371826172e-01,-7.384843826293945312e-01
7.000930309295654297e-01,6.753170490264892578e-01
6.600661277770996094e-01,-7.415650486946105957e-01
7.109255790710449219e-01,-7.127119302749633789e-01
7.157421112060546875e-01,-7.053146958351135254e-01
-6.655273437500000000e-01,-7.119716405868530273e-01
-6.825522780418395996e-01,-6.713345646858215332e-01
6.962072253227233887e-01,-7.020142078399658203e-01
-6.729970574378967285e-01,7.425381541252136230e-01
-7.062968611717224121e-01,-7.201679348945617676e-01
-7.117785811424255371e-01,-7.169896960258483887e-01
6.780626177787780762e-01,-7.371034026145935059e-01
7.631919980049133301e-01,7.203086614608764648e-01
7.182472348213195801e-01,6.429756879806518555e-01
-6.927687525749206543e-01,7.275469899177551270e-01
-7.312422990798950195e-01,7.278209328651428223e-01
