I,Q
6.998618245124816895e-01,-7.008516192436218262e-01
-7.085172533988952637e-01,7.091968655586242676e-01
-7.426425218582153320e-01,7.316254377365112305e-01
7.097467780113220215e-01,-7.296074628829956055e-01
6.862418055534362793e-01,6.922757029533386230e-01
-7.022277116775512695e-01,7.075708508491516113e-01
7.192158699035644531e-01,6.887485384941101074e-01
7.425600886344909668e-01,7.053675055503845215e-01
6.914097666740417480e-01,-6.838842034339904785e-01
6.836337447166442871e-01,7.023678421974182129e-01
-7.014068961143493652e-01,7.240614891052246094e-01
7.153813242912292480e-01,-7.007175087928771973e-01
-7.069923281669616699e-01,-6.927463412284851074e-01
-6.795144677162170410e-01,7.215304970741271973e-01
7.046019434928894043e-01,6.987223029136657715e-01
-7.170284986495971680e-01,7.191312313079833984e-01
-7.023968696594238281e-01,7.183775305747985840e-01
-7.300807833671569824e-01,7.476578354835510254e-01
7.270361185073852539e-01,7.284516692161560059e-01
-7.114235758781433105e-01,-6.655260920524597168e-01
-7.404243946075439453e-01,6.610198020935058594e-01
6.816808581352233887e-01,7.192280292510986328e-01
-7.202165126800537109e-01,6.853453516960144043e-01
-6.839963197708129883e-01,-6.910888552665710449e-01
-6.911728382110595703e-01,-7.166508436203002930e-01
7.176434993743896484e-01,7.176944017410278320e-01
-7.251099944114685059e-01,7.164647579193115234e-01
7.341433763504028320e-01,6.883579492568969727e-01
-7.074408531188964844e-01,7.230892181396484375e-01
7.089860439300537109e-01,-7.124544978141784668e-01
6.814473867416381836e-01,7.029052972793579102e-01
6.758065223693847656e-01,-7.198995947837829590e-01
6.980682611465454102e-01,-7.381162643432617188e-01
6.319891810417175293e-01,6.888049840927124023e-01
6.908100843429565430e-01,6.357723474502563477e-01
7.357931733131408691e-01,7.213841676712036133e-01
-6.961150169372558594e-01,7.125746607780456543e-01
-6.890578866004943848e-01,7.220542430877685547e-01
-6.835352182388305664e-01,6.814503073692321777e-01
-6.750788688659667969e-01,7.306823730468750000e-01
7.179003357887268066e-01,6.818108558654785156e-01
7.041894793510437012e-01,-7.323867082595825195e-01
-6.687733530998229980e-01,-7.073357105255126953e-01
-7.050176262855529785e-01,7.201292514801025391e-01
-6.867340207099914551e-01,-7.157377600669860840e-01
7.389512658119201660e-01,-6.982958316802978516e-01
-6.895377635955810547e-01,-6.933649182319641113e-01
7.252826690673828125e-01,-7.209808230400085449e-01
7.247554659843444824e-01,7.073456645011901855e-01
6.889887452125549316e-01,7.484068870544433594e-01
7.025639414787292480e-01,-6.839947104454040527e-01
7.093702554702758789e-01,7.199481129646301270e-01
-7.369041442871093750e-01,-7.029923200607299805e-01
7.168868184089660645e-01,-7.206102013587951660e-01
-7.176391482353210449e-01,6.934182643890380859e-01
-6.880501508712768555e-01,6.921873092651367188e-01
6.870405673980712891e-01,-7.365342378616333008e-01
6.927113533020019531e-01,-6.845044493675231934e-01
7.245386838912963867e-01,-7.135262489318847656e-01
7.175786495208740234e-01,-7.162244319915771484e-01
7.394946813583374023e-01,7.205828428268432617e-01
-6.994783878326416016e-01,-7.075247764587402344e-01
-7.210994362831115723e-01,7.023064494132995605e-01
-6.956229209899902344e-01,-6.941666603088378906e-01
-6.641902327537536621e-01,7.458274364471435547e-01
-6.654750704765319824e-01,7.159988880157470703e-01
7.131062150001525879e-01,-6.942865252494812012e-01
-6.828836798667907715e-01,6.782577037811279297e-01
-7.216905355453491211e-01,-6.722723245620727539e-01
7.164982557296752930e-01,-6.683967113494873047e-01
-7.381415367126464844e-01,6.943971514701843262e-01
-6.814653277397155762e-01,7.706417441368103027e-01
-7.111750841140747070e-01,-7.251203656196594238e-01
7.032353281974792480e-01,6.953784823417663574e-01
7.670186161994934082e-01,7.269846200942993164e-01
-7.225309610366821289e-01,7.370809316635131836e-01
6.585195660591125488e-01,7.389260530471801758e-01
6.495974063873291016e-01,6.914877891540527344e-01
-7.340099215507507324e-01,-7.464311122894287109e-01
6.996421813964843750e-01,7.414937019348144531e-01
7.267689108848571777e-01,-7.173415422439575195e-01
7.639348506927490234e-01,7.205787301063537598e-01
-7.234367132186889648e-01,-6.477212905883789062e-01
-7.277609109878540039e-01,6.764670610427856445e-01
-6.969921588897705078e-01,-6.548832654953002930e-01
7.347874641418457031e-01,7.313435673713684082e-01
-6.641357541084289551e-01,6.974680423736572266e-01
7.078910470008850098e-01,6.684497594833374023e-01
-7.041760683059692383e-01,7.278962135314941406e-01
7.073801755905151367e-01,-7.368971109390258789e-01
7.034351229667663574e-01,7.389856576919555664e-01
7.625936269760131836e-01,7.527691721916198730e-01
7.068626284599304199e-01,-7.047960758209228516e-01
7.589928507804870605e-01,6.785722374916076660e-01
7.070171833038330078e-01,6.829025149345397949e-01
-7.190001010894775391e-01,7.346902489662170410e-01
7.167392969131469727e-01,-6.873236894607543945e-01
-7.130673527717590332e-01,6.909979581832885742e-01
7.332410216331481934e-01,-7.144663929939270020e-01
-6.926657557487487793e-01,-6.800438761711120605e-01
7.457360625267028809e-01,6.965065002441406250e-01
6.962265372276306152e-01,7.007558345794677734e-01
-7.182000279426574707e-01,-7.251999974250793457e-01
-6.996682286262512207e-01,-7.160674333572387695e-01
-6.611743569374084473e-01,-6.783667802810668945e-01
-7.123120427131652832e-01,7.076343894004821777e-01
7.177821993827819824e-01,6.860833764076232910e-01
-7.043358683586120605e-01,-6.782791614532470703e-01
6.818321943283081055e-01,7.574040889739990234e-01
-7.350809574127197266e-01,-7.209842801094055176e-01
-7.351423501968383789e-01,7.081329226493835449e-01
6.658484339714050293e-01,-7.415364384651184082e-01
7.084501981735229492e-01,-7.092775106430053711e-01
6.983532905578613281e-01,-7.204536795616149902e-01
-7.066017985343933105e-01,-7.405626773834228516e-01
7.237821817398071289e-01,-7.205485701560974121e-01
-6.997682452201843262e-01,-7.083671092987060547e-01
6.999379396438598633e-01,7.216748595237731934e-01
6.662664413452148438e-01,7.056270837783813477e-01
-6.327284574508666992e-01,-7.252511382102966309e-01
7.260997295379638672e-01,-7.150561809539794922e-01
-7.141146659851074219e-01,7.250597476959228516e-01
-7.154952287673950195e-01,-7.094568014144897461e-01
7.169671654701232910e-01,-6.997838616371154785e-01
6.751717925071716309e-01,6.949520707130432129e-01
6.871493458747863770e-01,6.844214200973510742e-01
-7.120786309242248535e-01,-7.703161835670471191e-01
7.029841542243957520e-01,-7.131218910217285156e-01
-7.078270316123962402e-01,6.797757148742675781e-01
-7.040145993232727051e-01,-6.978256106376647949e-01
7.445364594459533691e-01,7.180387973785400391e-01
-7.095627784729003906e-01,6.904101967811584473e-01
-6.995317935943603516e-01,-7.450982928276062012e-01
6.955006718635559082e-01,-7.109207510948181152e-01
6.938139200210571289e-01,-6.830512881278991699e-01
-7.081667780876159668e-01,-7.125129103660583496e-01
7.177140116691589355e-01,6.957489848136901855e-01
-7.387371063232421875e-01,-6.875929236412048340e-01
-7.225169539451599121e-01,-6.974597573280334473e-01
7.046459317207336426e-01,-6.526226997375488281e-01
6.540837287902832031e-01,-7.285239100456237793e-01
7.504609227180480957e-01,-6.977781057357788086e-01
-7.330753207206726074e-01,-7.320331931114196777e-01
7.243646383285522461e-01,7.413179278373718262e-01
7.195643186569213867e-01,6.946823596954345703e-01
6.791821718215942383e-01,-6.792889237403869629e-01
6.965442299842834473e-01,-7.363563179969787598e-01
-7.428771257400512695e-01,-7.372493147850036621e-01
7.356392741203308105e-01,7.184575200080871582e-01
-6.904792785644531250e-01,-6.795823574066162109e-01
-7.121708989143371582e-01,-7.246985435485839844e-01
7.052802443504333496e-01,7.260040044784545898e-01
-7.250124812126159668e-01,7.322451472282409668e-01
7.290040850639343262e-01,-7.078112363815307617e-01
-7.194330692291259766e-01,6.376454830169677734e-01
7.460843324661254883e-01,6.989976167678833008e-01
-7.233421802520751953e-01,6.990851163864135742e-01
6.458959579467773438e-01,7.120012640953063965e-01
-6.800436973571777344e-01,7.078942656517028809e-01
6.951118111610412598e-01,7.344889044761657715e-01
-6.913935542106628418e-01,-6.553393006324768066e-01
6.825511455535888672e-01,6.988233923912048340e-01
6.940635442733764648e-01,7.206476926803588867e-01
-6.911301016807556152e-01,-7.059385776519775391e-01
-7.605980634689331055e-01,7.311937808990478516e-01
-6.753163337707519531e-01,7.210277318954467773e-01
6.903394460678100586e-01,7.695805430412292480e-01
-7.022228240966796875e-01,-7.426681518554687500e-01
-6.839865446090698242e-01,-7.087866663932800293e-01
6.903353333473205566e-01,-7.219022512435913086e-01
-7.135488390922546387e-01,6.736519932746887207e-01
-7.202576994895935059e-01,6.968719959259033203e-01
6.942936778068542480e-01,6.909098625183105469e-01
7.239019870758056641e-01,6.918426752090454102e-01
6.802674531936645508e-01,-7.710611820220947266e-01
6.927821636199951172e-01,-7.137036323547363281e-01
-7.017821669578552246e-01,-6.915112733840942383e-01
7.550910115242004395e-01,-7.322747707366943359e-01
7.154562473297119141e-01,6.759198307991027832e-01
-7.005088329315185547e-01,-6.953206062316894531e-01
7.530841827392578125e-01,-7.226860523223876953e-01
-6.988461613655090332e-01,6.916120648384094238e-01
-7.244020104408264160e-01,-7.194984555244445801e-01
-7.325303554534912109e-01,7.007706761360168457e-01
6.783470511436462402e-01,7.612101435661315918e-01
7.388904094696044922e-01,7.180991172790527344e-01
-7.274805307388305664e-01,-6.941624879837036133e-01
-6.927072405815124512e-01,-7.192038297653198242e-01
-7.156490087509155273e-01,6.884357929229736328e-01
-6.825269460678100586e-01,6.750251650810241699e-01
6.879381537437438965e-01,-7.506321668624877930e-01
7.421117424964904785e-01,6.976904869079589844e-01
-7.321277260780334473e-01,7.076150774955749512e-01
-7.261047959327697754e-01,6.929359436035156250e-01
7.224910259246826172e-01,7.247193455696105957e-01
-7.079980969429016113e-01,7.086006999015808105e-01
-7.193152904510498047e-01,7.141497731208801270e-01
6.539298295974731445e-01,7.032156586647033691e-01
-7.478479743003845215e-01,-6.924565434455871582e-01
-7.433025240898132324e-01,-7.123106718063354492e-01
-7.046136856079101562e-01,-6.962077021598815918e-01
6.697233319282531738e-01,7.135056257247924805e-01
6.731128692626953125e-01,-7.047897577285766602e-01
-7.198276519775390625e-01,6.724181175231933594e-01
-7.718364000320434570e-01,-7.153947353363037109e-01
6.797499656677246094e-01,-6.968175172805786133e-01
6.780816316604614258e-01,7.329812645912170410e-01
7.476527690887451172e-01,6.760634779930114746e-01
